4.141934837026e-02,-1.358024254635e-02,3.340722300896e-02,-4.710058097744e-01
3.011526432955e-02,-3.901171248626e-03,3.067756323336e-02,-3.363153849786e-01
3.694721838627e-02,-3.901171248626e-03,3.419104115884e-02,-4.265286805706e-01
4.838891234208e-02,-4.531608107046e-03,2.526844738985e-02,-4.950964358560e-01
4.084152984774e-02,-8.432779355672e-03,2.860503908045e-02,-4.458863344271e-01
4.208144035571e-02,8.097966727304e-03,2.764006568583e-02,-4.469312338229e-01
4.124810328217e-02,1.172610527525e-02,2.168176789016e-02,-4.384579226995e-01
2.819841307272e-02,7.135325905634e-03,2.101230182218e-02,-2.797229943694e-01
3.132431746852e-02,3.678217009177e-03,2.969612996451e-02,-3.371313403629e-01
3.815627152525e-02,3.678217009177e-03,3.320960789000e-02,-4.267940805594e-01
4.758643263754e-02,8.047888266072e-03,1.932660946841e-02,-4.920833933607e-01
4.841976971109e-02,4.419749718127e-03,2.528490726408e-02,-4.935400925350e-01
3.419703005589e-02,1.076346445358e-02,1.856748195200e-02,-3.624375352988e-01
2.140350284332e-02,-1.121990189112e-02,2.201322676759e-02,-2.163715018210e-01
2.693022227950e-02,-7.469901891120e-03,2.197708676130e-02,-2.684469934517e-01
3.433801166645e-02,-1.200150999817e-02,2.322303873963e-02,-3.785110900443e-01
5.058074198543e-02,-7.935623162534e-03,1.930602134156e-02,-5.030316535024e-01
4.911965173958e-02,-3.404015055487e-03,1.275676850433e-02,-4.953167912905e-01
4.609448502268e-02,3.628138547945e-03,1.276089675695e-02,-4.746077308997e-01
2.151363146458e-02,4.762497149628e-03,1.147606962530e-02,-1.384053517658e-01
2.771175702942e-02,-3.568730642494e-03,1.400524015508e-02,-2.365797446423e-01
2.777089468366e-02,3.457108896457e-03,1.402188848481e-02,-2.372162063169e-01
5.171075974315e-02,2.159435267471e-02,5.757690610363e-03,-5.417911580742e-01
4.402450118404e-02,2.708293891333e-02,1.053161157432e-02,-5.058041546049e-01
4.930914195461e-02,2.505820288389e-02,1.007562341797e-02,-5.251435899101e-01
4.314834729605e-02,3.368947858018e-02,1.107236694299e-02,-5.140685158909e-01
4.729819836149e-02,2.000564615104e-02,2.858480988713e-03,-5.313824821052e-01
4.175544908751e-02,2.190930769161e-02,6.213678766710e-03,-4.926549448367e-01
4.641294344586e-02,1.118886736665e-02,2.858480988713e-03,-4.884239615221e-01
3.762189729554e-02,2.925473903085e-03,5.267160852615e-03,-3.705200124365e-01
3.206277168412e-02,6.382582799542e-03,8.718587625909e-03,-2.990834082016e-01
4.142381513762e-02,6.553612451030e-03,8.125641841328e-03,-4.278460870684e-01
3.586468952620e-02,1.001072134749e-02,1.157706861462e-02,-3.691862761840e-01
3.531106856047e-02,1.654963780368e-02,9.665105540004e-03,-3.919168122838e-01
3.461685921954e-03,3.223201100430e-02,3.890350584822e-02,-3.960131286094e-01
8.038120897364e-03,3.709691046893e-02,3.969642377610e-02,-4.464612797025e-01
1.262237371237e-02,4.074778192606e-02,3.452840099262e-02,-4.874584298443e-01
-1.980111587745e-02,2.229621413926e-02,4.755956054561e-02,-4.439619049652e-01
-6.020168013755e-03,2.672648461022e-02,3.901962115361e-02,-3.419688488806e-01
-3.324110207700e-03,3.425124810104e-02,3.730514739818e-02,-4.137924946878e-01
-1.942352307898e-02,2.361614013628e-02,3.693421478022e-02,-3.565379509194e-01
-2.279422730711e-02,1.930416823172e-02,4.275512458664e-02,-3.897482610628e-01
-1.626149896035e-02,2.026904297884e-02,3.097451716974e-02,-2.856200945931e-01
-6.446057806055e-03,1.362765227742e-02,3.261127283490e-02,-1.923642131531e-01
-9.770168013755e-03,2.165970582584e-02,3.218766709689e-02,-2.712587802396e-01
-3.750000000000e-03,1.432046171151e-02,2.738332115398e-02,-1.395906610054e-01
-7.074110207700e-03,2.235251525993e-02,2.695971541596e-02,-2.352927215609e-01
-3.324110207700e-03,3.073777017556e-02,3.047319334145e-02,-3.434999066141e-01
6.769456217094e-03,1.035868911207e-02,2.082794371091e-02,-7.688687027454e-02
3.461685921954e-03,1.658327816319e-02,3.075477300710e-02,-1.938294136385e-01
3.461685921954e-03,2.871853307882e-02,3.207155179149e-02,-3.305564206541e-01
7.211685921954e-03,1.506611731058e-02,2.678135442982e-02,-1.542818777643e-01
2.151363146458e-02,1.006579800853e-02,6.172768766404e-03,-1.543081794123e-01
2.808935310684e-02,1.168588365844e-02,3.451426773294e-03,-2.556383542632e-01
3.575683210433e-02,2.358447000257e-02,3.355197777996e-03,-4.513128278171e-01
2.538805895707e-02,2.180201566751e-02,1.104541091525e-02,-3.136294194162e-01
2.931245157729e-02,1.822480011464e-02,6.806624551290e-03,-3.256515302401e-01
1.604706020847e-02,1.413507289341e-02,1.490710631439e-02,-1.410190509144e-01
1.035618581989e-02,1.598126485585e-02,1.675898039999e-02,-1.205494885153e-01
1.760036106737e-02,1.568837375231e-02,9.603805455490e-03,-1.549374479962e-01
1.079841552475e-02,2.068869305436e-02,2.271239111891e-02,-2.105448500977e-01
1.646920076389e-02,2.188808165142e-02,2.164787662397e-02,-2.589765996899e-01
1.869838923052e-02,1.933237409620e-02,1.642455068524e-02,-2.256077369636e-01
2.025169008942e-02,2.088567495510e-02,1.112124982634e-02,-2.453075387451e-01
